,train_trial,train_block,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
362,37.0,3.0,0.409862029879,0.341828015337,0.38561163091,0.266650423106,0.888696680254,0.914108548531,0.323844288145,0.386521809773,0.0824632699152,0.128528701499,0.448079652754,0.376163025413,0.838943017354,0.375383532729,0.89632333563,0.857689468643,0.328819453332,0.0658648646044,0.880323740892,0.00305206248904,0.363364905986,0.842544552271,0.461117522402,0.59498298568,0.124961022779,0.917783281487,0.0890831281404,0.421673034513,0.727283234305,0.31055743817
363,37.0,4.0,0.655713746583,0.921856774607,0.829276608421,0.333166859136,0.492975580188,0.192743972465,0.136327948754,0.604986903378,0.73638093372,0.0690282273225,0.455679115834,0.115900514994,0.207633527624,0.938677148662,0.407169589294,0.687356097131,0.429473103347,0.277880821648,0.734044320712,0.959120076706,0.0882384645265,0.278714706398,0.198749342489,0.679383664739,0.146099012061,0.516393431749,0.844428716614,0.52065664495,0.0157132398891,0.931796802893
364,37.0,5.0,0.679195347948,0.0861721766651,0.561070236596,0.762145495276,0.230238406083,0.0674408336127,0.134546256304,0.28551155558,0.445912750865,0.272577901228,0.856607806848,0.833074316855,0.0152283416305,0.0652015388974,0.994246308489,0.885616572671,0.490270605435,0.139279386433,0.382525319753,0.89427968148,0.387497897843,0.833596410266,0.0605875253516,0.726127201948,0.316224139681,0.515355525848,0.261214917477,0.8466209152,0.667537498546,0.13888207884
365,37.0,6.0,0.580645764949,0.0770017347999,0.626081923114,0.692616470232,0.182055056142,0.122714891373,0.998670997482,0.0947270674289,0.334131272485,0.214419351281,0.00670344099123,0.827963410243,0.146228633684,0.635321556046,0.615490722532,0.142267018821,0.0250920190917,0.663488529433,0.505444784084,0.144027824445,0.919040778256,0.152791399986,0.344064232932,0.173045496992,0.697815774943,0.639539192846,0.567494471289,0.855643576503,0.33203329793,0.555494406571
366,37.0,7.0,0.687497351121,0.492900286025,0.807784349989,0.663869024396,0.105077477105,0.181758841339,0.898550359836,0.455548770777,0.155214221935,0.522812034839,0.818612613753,0.121518586989,0.0168580834248,0.0080202744657,0.291049151122,0.615121600902,0.3875846516,0.358071287204,0.486209073232,0.687857494509,0.0410183382091,0.846090155608,0.924287771781,0.0225064172344,0.330797967555,0.96104480137,0.97340447418,0.856036665678,0.566204333893,0.0138689146159
367,37.0,8.0,0.757624640343,0.115113428118,0.895250332484,0.202902571001,0.164108795539,0.447255492975,0.657112713151,0.221389546366,0.054833276811,0.773713682373,0.35491806744,0.439726317887,0.159291492328,0.396109376551,0.595371470067,0.042959494808,0.722788988101,0.923605331445,0.813062270614,0.624816703027,0.741617904586,0.734560424048,0.702069936244,0.493376452308,0.214795855695,0.417668032181,0.0579005121022,0.998722680295,0.835428694065,0.984272363538
368,37.0,9.0,0.531926389322,0.879023588834,0.705995456654,0.439177525721,0.933859397652,0.242412024471,0.89670891785,0.72805577282,0.363034544535,0.826391431574,0.162879665517,0.38548429516,0.180827193029,0.443555692538,0.0655645809051,0.703445644948,0.802056287545,0.608982388233,0.446979986716,0.130134356993,0.309159370014,0.620643706368,0.701172313351,0.0932510489211,0.108854675921,0.265012327144,0.837520284507,0.540414762382,0.546542392508,0.887179620242
369,37.0,10.0,0.821925145268,0.566524352535,0.254234082427,0.634525001813,0.398250965232,0.599159301442,0.610552849134,0.973447444229,0.592473307242,0.950980206784,0.308812923729,0.193044051458,0.717742236332,0.284275721079,0.149320230998,0.683996817999,0.42392306877,0.663420845401,0.768572788421,0.375161323665,0.0681233117324,0.472010513531,0.297726402131,0.815763218982,0.413441881666,0.918460900381,0.943207880305,0.766865534001,0.959038175705,0.321716168604
370,38.0,1.0,0.0284857540388,0.653812697304,0.747063566244,0.467914382484,0.532015226078,0.256158891153,0.880300297382,0.0238456571809,0.626428633743,0.0831659541138,0.174568744837,0.60161394184,0.601174350891,0.59622926646,0.130898997249,0.063038871839,0.445575392423,0.416823498547,0.0521483795585,0.816337261594,0.982858872596,0.73138298749,0.928642177576,0.786526119209,0.87884100263,0.27400580087,0.399934638911,0.802815800793,0.799971981486,0.274553666865
371,38.0,2.0,0.965990967083,0.728085407867,0.712880003576,0.597560099865,0.693946876038,0.261853279,0.968158747945,0.901844519706,0.591854112042,0.48819622535,0.942973561384,0.240749894031,0.153417228189,0.0687362588626,0.668986255333,0.679776961909,0.826199919678,0.557160384222,0.70910333659,0.262410278402,0.395997825616,0.89533390103,0.38667917127,0.497779802562,0.353556545988,0.754125655754,0.399138539526,0.390691924559,0.289023348525,0.934518119619
372,38.0,3.0,0.266386880593,0.879384772039,0.0882666019308,0.100519910549,0.660686472123,0.459785295599,0.203953464923,0.779369383695,0.546012644095,0.780415108651,0.66497998351,0.734507302537,0.694963694939,0.761410445601,0.215618734521,0.462033284169,0.849686669821,0.34763395267,0.887757320186,0.222684798076,0.59317254483,0.769370916248,0.407596754709,0.68394434997,0.365975060047,0.838818644934,0.582751449253,0.0225500341686,0.704851423078,0.726119147935
373,38.0,4.0,0.836851386081,0.0478141316635,0.74376113907,0.806875574656,0.995396816619,0.33987109702,0.722585548576,0.738992729435,0.170172744544,0.937311035167,0.0777445187251,0.775970982491,0.0706379048199,0.976299539105,0.668299880418,0.737649917998,0.0670158270707,0.510086600206,0.844451640803,0.0302312039387,0.562550918781,0.102379753658,0.281317187161,0.696377704784,0.385501307206,0.760031409151,0.849111648799,0.206914914478,0.99693862285,0.729449158345
374,38.0,5.0,0.401740644344,0.485939078857,0.928024654344,0.780835821536,0.654956122319,0.630106164307,0.367519239812,0.157696478103,0.679455136299,0.139953855971,0.785854177841,0.79007691889,0.554249393429,0.852764426939,0.502836131124,0.0282639358522,0.26624594157,0.650985880208,0.304518282334,0.662610618029,0.198850278149,0.583227578919,0.0792502510639,0.530675036439,0.843418944116,0.374236329179,0.603045902935,0.436435650323,0.707556951434,0.604010112209
375,38.0,6.0,0.710686468979,0.0554991524595,0.836244043205,0.250204423592,0.154468314946,0.173702210557,0.207493416624,0.281621672718,0.0019786006448,0.961202391045,0.444170000659,0.456750435089,0.310473953001,0.496724256493,0.652657309051,0.50126195084,0.373374225322,0.383199863616,0.966718043655,0.572499773579,0.369283643095,0.476835440879,0.427195019516,0.900025302059,0.726806993333,0.927867104366,0.267145375433,0.104257742745,0.278754931557,0.728409178803
376,38.0,7.0,0.888190953209,0.609519407663,0.0326691922775,0.924248377424,0.557244774169,0.652542313991,0.0266016426988,0.51719128162,0.0658618461113,0.614551048612,0.937507726939,0.128036873755,0.927156132653,0.0378864764186,0.384857692572,0.147851718215,0.130487735279,0.630383336749,0.814804820675,0.887659538469,0.278415113464,0.28909864677,0.744914517915,0.311333769293,0.0717458658706,0.443082992411,0.473905913615,0.384504362697,0.272518315101,0.742024334101
377,38.0,8.0,0.287284811889,0.594986622514,0.279272602489,0.744403029082,0.782802941213,0.452129203403,0.841116054263,0.133582153139,0.70537383001,0.630131622132,0.170045838776,0.770352483337,0.721564694557,0.931280088865,0.540269892926,0.071700070638,0.435322445207,0.428535054277,0.796002102125,0.289936491732,0.562125905783,0.278489295169,0.145646933827,0.282628040574,0.080463554711,0.21214434758,0.693545927072,0.93900407399,0.15290450066,0.63402730569
378,38.0,9.0,0.593945882482,0.264997423447,0.270378568765,0.582494494969,0.173763207543,0.936172941742,0.877857552673,0.920453934865,0.296873362348,0.06291498285,0.0527812834317,0.0254155510479,0.855212687482,0.109457956707,0.112162984093,0.845319081961,0.0594351607885,0.269657444979,0.929939393172,0.79465868735,0.569807815661,0.983102924256,0.832812111543,0.84979857926,0.79045805141,0.250001062301,0.90747073417,0.00744373325224,0.382862961298,0.365876135423
379,38.0,10.0,0.476948609693,0.391713715063,0.962750103288,0.480240937202,0.828676500643,0.215638194247,0.905134779965,0.400055668706,0.341055613843,0.205179054012,0.933841595907,0.63950310472,0.759176974737,0.587415223191,0.125149092959,0.507139069025,0.460842631191,0.505259049733,0.408388042178,0.650475082885,0.741211644616,0.575307131005,0.298474131609,0.112709377325,0.954610922824,0.103049297915,0.529405030589,0.441125597693,0.111637527793,0.803470314012
380,39.0,1.0,0.842441196372,0.838632389337,0.191057037803,0.217519082381,0.00718368376858,0.748939743421,0.0725948794493,0.200774318811,0.974358382284,0.667641444686,0.818108299257,0.716313992066,0.122300152681,0.316947671594,0.913438823803,0.517759264491,0.308965966619,0.54622594541,0.948578285094,0.888401233585,0.1296593957,0.382806801176,0.67722228133,0.0122746725933,0.434826248709,0.418595289211,0.404565693368,0.863601251496,0.0179815974587,0.781999130858
381,39.0,2.0,0.580320608505,0.592709944741,0.995602559712,0.33462458855,0.332496708696,0.0868980206894,0.672658924952,0.984900223654,0.663656097744,0.708885909101,0.516290375591,0.372537824051,0.812757321784,0.934403805285,0.13639228549,0.212824191065,0.475153237645,0.179373552111,0.347325443722,0.257989551168,0.2852790594,0.0392865711438,0.537578316635,0.94517329895,0.42539860265,0.929931651705,0.679133821084,0.84775352135,0.722519878604,0.365303200241
382,39.0,3.0,0.132165033331,0.0845573190598,0.823202102425,0.823774604448,0.979580505036,0.0156290092541,0.635812292421,0.621147371041,0.111500208392,0.608245417524,0.548940435859,0.0288883148044,0.112138919723,0.589535662391,0.488249076934,0.107052388774,0.937570248681,0.108769260407,0.0629065007215,0.822666576368,0.0584001138699,0.928059732295,0.299751704014,0.951212760262,0.941960196252,0.198249011723,0.510581197406,0.3211957176,0.323716428221,0.0420969375028
383,39.0,4.0,0.921067392063,0.361876853598,0.662354847332,0.815015172764,0.318629867653,0.849662727405,0.390938821079,0.276307417105,0.398723108542,0.0685646003474,0.0581319943818,0.351071682869,0.482030510268,0.575732367572,0.537424600854,0.504701926441,0.90138987019,0.425404581194,0.323120250802,0.356112842229,0.246349415691,0.141309037903,0.295725039437,0.547448900626,0.728452339597,0.0264666459095,0.358668290471,0.557898621283,0.713605283131,0.0241883362889
384,39.0,5.0,0.38689403834,0.795596820484,0.133500861403,0.0616842706863,0.305747467561,0.884131210796,0.601656330206,0.219504645642,0.505426354776,0.505367455692,0.990794321464,0.880550273789,0.47491895055,0.198811637437,0.534545019845,0.050431994419,0.118787141341,0.315730617743,0.0249747705244,0.321403507961,0.355498999498,0.35702276832,0.902334668184,0.545027045952,0.997775989147,0.548848533126,0.741919802174,0.286017050815,0.248098581784,0.0683120372694
385,39.0,6.0,0.88541739345,0.954252965011,0.549595419897,0.123459371151,0.348896123553,0.450845852278,0.167039273899,0.963542540048,0.145544280945,0.630367528044,0.806260930856,0.791463928801,0.392096751512,0.99756693807,0.284673706775,0.313972267142,0.0969259339232,0.446841323268,0.0188203842739,0.776638218986,0.313823302391,0.554544088348,0.810601192553,0.98677504369,0.464516024864,0.438243450651,0.528031310459,0.097471807088,0.679576927421,0.374123185218
386,39.0,7.0,0.0818604292139,0.242731143745,0.259052149539,0.00923815572234,0.658681247947,0.817693936526,0.214691229913,0.376275886801,0.831338203871,0.228804137115,0.530841175483,0.341159868218,0.466855494217,0.920285803311,0.632645768049,0.578790105239,0.869764522625,0.387760759504,0.637968903834,0.564882169925,0.210899641005,0.942382076593,0.942081088861,0.486795687577,0.0607143970519,0.849409595082,0.106918790433,0.274335302556,0.242313393868,0.781017169172
387,39.0,8.0,0.868893646277,0.411130347559,0.775095065618,0.297202183702,0.20248707641,0.964658824882,0.68886998839,0.66792503422,0.931806596932,0.39477842327,0.104503311753,0.647144368734,0.506265275835,0.274292985409,0.241741344665,0.559520222036,0.658796692923,0.415190072485,0.890630603099,0.499319233533,0.559946643729,0.4336560395,0.605273131868,0.0318182332954,0.639065808194,0.582502997738,0.931411520753,0.173233995061,0.908566848327,0.806857403011
388,39.0,9.0,0.435113536129,0.229442729795,0.885636664871,0.86565919246,0.159881802152,0.754540114423,0.751471176221,0.40241656298,0.665387908222,0.843053127983,0.952614251643,0.180064612902,0.406087270616,0.907220222031,0.0554857018819,0.674953225877,0.793703403486,0.460088735255,0.990892422745,0.494168549643,0.442142889754,0.143506559816,0.216681702369,0.402865421657,0.719505318783,0.388674573232,0.60869560742,0.97233570434,0.80707104001,0.386013849266
389,39.0,10.0,0.329206576624,0.674043477654,0.292978602426,0.451526972114,0.218047870147,0.0388422167345,0.727620548845,0.844267868195,0.0477766881784,0.523852033332,0.372851127635,0.843657404583,0.441909718554,0.725083320049,0.200712018161,0.736320464364,0.846505295672,0.257525173964,0.0425991838194,0.123373253697,0.610605730913,0.175555715236,0.483713020916,0.290097059296,0.315880598694,0.527002993325,0.131871783898,0.664814385807,0.600656748353,0.787456305779
390,40.0,1.0,0.498723250919,0.767544243071,0.806386019614,0.342090322223,0.0484891396239,0.838483152503,0.445616598067,0.290642908019,0.466550272913,0.944149913461,0.343242565589,0.608100815979,0.17814383597,0.665408208202,0.0612861722265,0.665262108753,0.246664464106,0.636642616328,0.27282154387,0.157758693164,0.673302717694,0.969277523788,0.160133953282,0.409329878908,0.988206378885,0.301223946629,0.236390069021,0.373072254377,0.304742395669,0.626277431293
391,40.0,2.0,0.141886486903,0.974221879532,0.547151945152,0.669340541948,0.414453890712,0.0478917476837,0.87068800139,0.675166218408,0.315217038719,0.410596416257,0.547671918,0.865553656733,0.825515449949,0.0575319516551,0.615671780501,0.130217708893,0.751195554674,0.00434641321544,0.84527777208,0.545441624466,0.53541343577,0.913157569171,0.306911086753,0.29673067462,0.410415389438,0.807286342819,0.603318753951,0.40568633716,0.727862158519,0.362361602573
392,40.0,3.0,0.46176577027,0.898337005909,0.83014670604,0.326425582011,0.0634184096094,0.79490437674,0.953185487826,0.953615024551,0.461626155471,0.391408504437,0.0977313188606,0.850785140019,0.301765648595,0.130753907928,0.517443720237,0.827752879324,0.171642567621,0.305457204497,0.514964738258,0.142056073106,0.439635814715,0.580311687956,0.697499471874,0.299275558874,0.300023409603,0.397751716101,0.661493128888,0.806541557667,0.839673989579,0.236361636745
393,40.0,4.0,0.83006133376,0.319715557814,0.206935054696,0.926961746071,0.607054110204,0.684163130804,0.68661483972,0.904126154477,0.699683501886,0.430073801454,0.261980277783,0.120558996313,0.271228009703,0.919600598039,0.317564879564,0.0824972697786,0.367497913861,0.896279214635,0.957006122443,0.885040437561,0.422147013839,0.913271255076,0.494016962572,0.480015268697,0.328705606305,0.279619807516,0.0229690291573,0.719630966885,0.627116338612,0.111536214727
394,40.0,5.0,0.990298718854,0.460199181426,0.251069444859,0.188541594987,0.832400142177,0.961628623881,0.530854440111,0.0204095249241,0.471152989544,0.394821560791,0.310391501372,0.502248675909,0.645654035614,0.561490541718,0.766005076374,0.426619796981,0.191358946727,0.51329275179,0.218605849606,0.884151376845,0.661816784801,0.48830433861,0.958156961839,0.969096849261,0.127801741145,0.073748708357,0.164650496903,0.53225402566,0.112386672405,0.816600711986
395,40.0,6.0,0.644022542028,0.994031946305,0.165327642206,0.491768676992,0.125374982833,0.311560984866,0.997298089422,0.631158777807,0.143372719468,0.732354188397,0.507809507756,0.0105510266754,0.663821080112,0.12001268223,0.533372855833,0.458344702155,0.624128263253,0.802299052687,0.677299798921,0.132236707819,0.570739418151,0.379140868693,0.888313136641,0.801684617237,0.911653150007,0.960935531653,0.162592823613,0.829234415155,0.195443830476,0.791732649126
396,40.0,7.0,0.0292149655495,0.709209328933,0.152033211801,0.03966488063,0.152615065067,0.558068849691,0.592065213301,0.320465371117,0.504889743376,0.60972261238,0.480026193228,0.660187515974,0.696328226939,0.50812836331,0.417529143149,0.400219159106,0.329162784904,0.0172722284355,0.882331056196,0.405933674875,0.181025942094,0.540466380115,0.963717981676,0.557321645628,0.199768819105,0.448897736622,0.174838085663,0.966406974525,0.979491213172,0.649542295916
397,40.0,8.0,0.184243100633,0.426931678019,0.821600865338,0.107227607482,0.856882223217,0.70065761615,0.909221454593,0.344605315126,0.087271105907,0.039929758818,0.302852073739,0.973066405475,0.415440880852,0.154022376134,0.113187119897,0.375742595056,0.912838834585,0.857658738106,0.230173683168,0.410667472369,0.956825769767,0.284151637002,0.92730432666,0.916667473567,0.0206876101686,0.587904402576,0.611667664636,0.744895662211,0.924112169183,0.951833535938
